time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,new_la_code,la_name,old_la_code,school_type,disadvantage_code,present_sessions,approved_educational_activity,overall_attendance,overall_absence,authorised_absence,unauthorised_absence,late_sessions,possible_sessions,reason_present_am,reason_present_pm,reason_present,reason_l_present_late_before_registers_closed,reason_i_authorised_illness,reason_m_authorised_medical_dental,reason_r_authorised_religious_observance,reason_s_authorised_study_leave,reason_t_authorised_grt_absence,reason_h_authorised_holiday,reason_e_authorised_excluded,reason_c_authorised_other,reason_b_aea_education_off_site,reason_d_aea_dual_registration,reason_j_aea_interview,reason_p_aea_approved_sporting_activity,reason_v_aea_educational_visit_trip,reason_w_aea_work_experience,reason_g_unauthorised_holiday,reason_u_unauthorised_late_after_registers_closed,reason_o_other_unauthorised,reason_n_no_reason_yet,reason_x_not_attending_covid_non_compulsory,attendance_perc,overall_absence_perc,authorised_absence_perc,unauthorised_absence_perc,illness_perc,appointments_perc,unauth_hol_perc,unauth_oth_perc,unauth_late_registers_closed_perc,unauth_not_yet_perc,auth_religious_perc,auth_study_perc,auth_grt_perc,auth_holiday_perc,auth_excluded_perc,auth_other_perc,covid_non_compulsory_perc,pa_perc,academic_year
202223,Summer term,Local authority,E92000001,England,E12000007,London,E09000014,Haringey,309,Primary,FSM Not eligible,1007597,25981,1033578,59391,38068,21323,12958,1092969,495480,500125,995605,11992,24202,3064,4967,1,1,1365,88,4345,2388,377,1301,1149,21141,2,7058,966,11603,1696,35,94.56608559,5.433914411,3.482989911,1.9509245,2.214335448,0.28033732,0.64576397,1.06160376,0.088383111,0.15517366,0.454450218,9.15E-05,9.15E-05,0.124889178,0.008051463,0.39754101,0.003202287,16.21250528,202223
202223,Summer term,Local authority,E92000001,England,E12000002,North West,E06000064,Westmorland and Furness,943,Secondary,FSM Not eligible,716825,31377,748202,62783,46240,16543,15886,810985,350899,350870,701769,15056,32297,3624,496,2729,0,708,1280,5103,3847,824,211,4191,14946,8182,5459,830,9656,598,3,92.25842648,7.741573519,5.701708416,2.039865102,3.982441106,0.446863999,0.673132055,1.190650875,0.10234468,0.073737492,0.061160194,0.336504374,0,0.087301245,0.157832759,0.629234819,0.000369921,24.57852706,202223
202223,Summer term,Local authority,E92000001,England,E12000007,London,E09000024,Merton,315,Primary,FSM Not eligible,1042090,20412,1062502,49990,35548,14442,10799,1112492,514191,517929,1032120,9970,24737,2374,3928,0,0,1023,95,3340,4024,34,259,2350,13779,0,5621,829,7441,551,51,95.50648454,4.493515459,3.19534882,1.298166639,2.223566551,0.213394793,0.50526206,0.668858742,0.07451739,0.049528446,0.353081191,0,0,0.091955717,0.008539387,0.300226878,0.004584303,12.92466765,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E10000025,Oxfordshire,931,Secondary,FSM eligible,409779,16684,426463,107629,57013,50616,26083,534092,194964,192678,387642,22137,28414,2865,2049,1757,35,336,4912,16108,7749,2020,112,534,4554,3735,3091,3946,38922,4657,537,79.8482284,20.1517716,10.67475266,9.477018941,5.320057219,0.536424436,0.578739243,7.287508519,0.738824023,0.871947155,0.38364177,0.328969541,0.006553178,0.06291051,0.919691739,3.015959797,0.100544475,54.26805716,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000043,Brighton and Hove,846,Special,FSM eligible,8583,180,8763,904,702,202,207,9667,4172,4247,8419,164,449,118,28,0,0,48,0,59,3,0,0,1,176,0,0,43,159,0,0,90.64859832,9.351401676,7.261818558,2.089583118,4.644667425,1.220647564,0,1.64477087,0.444812248,0,0.289645185,0,0,0.496534602,0,0.610323782,0,30.33707865,202223
202223,Summer term,Local authority,E92000001,England,E12000005,West Midlands,E10000028,Staffordshire,860,Secondary,FSM eligible,685350,21605,706955,125150,66793,58357,35453,832105,319983,333583,653566,31784,42373,3886,1283,2162,44,391,6777,9779,5532,8751,156,430,9125,6362,6727,3669,45975,1986,98,84.95983079,15.04016921,8.026991786,7.013177424,5.092266,0.46700837,0.808431628,5.525144062,0.440929931,0.238671802,0.154187272,0.259822979,0.005287794,0.046989262,0.814440485,1.175212263,0.01177736,46.98717118,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000040,Windsor and Maidenhead,868,Secondary,FSM Not eligible,703200,22784,725984,62957,46216,16741,20502,788941,339946,343983,683929,19271,30248,3313,2193,5974,334,121,701,3309,1649,470,153,2665,16398,1919,2846,1231,9380,3284,23,92.02006234,7.979937663,5.857979241,2.121958423,3.834000261,0.419930007,0.360736734,1.188935548,0.156031947,0.416254194,0.277967554,0.757217587,0.042335232,0.015337015,0.088853286,0.419422999,0.0029153,28.05122049,202223
202223,Summer term,Local authority,E92000001,England,E12000002,North West,E06000006,Halton,876,Secondary,FSM Not eligible,445787,19769,465556,36117,19905,16212,15683,501673,213240,217753,430993,14794,15528,1334,62,128,1,392,690,1770,1312,1845,83,554,7996,9824,3511,889,11358,454,0,92.80068889,7.199311105,3.967723996,3.23158711,3.095243316,0.265910264,0.699858274,2.264024574,0.177207065,0.090497196,0.012358648,0.025514628,0.000199333,0.078138548,0.137539792,0.352819466,0,21.43147621,202223
202223,Summer term,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000011,East Riding of Yorkshire,811,Secondary,FSM Not eligible,1016340,40855,1057195,84098,52357,31741,22486,1141293,496122,498956,995078,21262,41154,3838,182,280,60,263,1966,4613,7420,1651,587,2217,14274,16357,7025,1224,23208,284,1,92.63134007,7.368659932,4.587516089,2.781143843,3.605910139,0.336285248,0.61552993,2.033483076,0.107246781,0.024884057,0.015946825,0.024533577,0.005257195,0.023044039,0.17226076,0.404190685,8.76E-05,23.74327583,202223
202223,Summer term,Local authority,E92000001,England,E12000009,South West,E06000059,Dorset,838,Special,FSM Not eligible,37248,780,38028,3527,2743,784,134,41555,18757,18373,37130,118,1360,385,0,0,0,213,2,783,280,0,0,19,379,102,151,16,606,11,0,91.51245338,8.487546625,6.600890386,1.886656239,3.272771026,0.926482974,0.363373842,1.458308266,0.038503189,0.026470942,0,0,0,0.512573698,0.004812899,1.884249789,0,23.69077307,202223
202223,Summer term,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000017,Doncaster,371,Special,FSM Not eligible,27216,459,27675,2887,2291,596,46,30562,13638,13548,27186,30,1387,332,16,0,0,255,18,283,187,92,1,14,257,0,121,16,424,35,0,90.55362869,9.446371311,7.496237157,1.950134154,4.538315555,1.086316341,0.395916498,1.38734376,0.052352595,0.114521301,0.052352595,0,0,0.834369478,0.058896669,0.925986519,0,27.10622711,202223
202223,Summer term,Local authority,E92000001,England,E12000005,West Midlands,E06000021,Stoke-on-Trent,861,Special,FSM eligible,30852,982,31834,5415,3314,2101,518,37249,15226,15111,30337,515,1931,210,86,18,0,4,140,925,436,0,0,11,535,0,300,3,1778,20,0,85.46269699,14.53730301,8.896883138,5.640419877,5.184031786,0.563773524,0.805390749,4.773282504,0.008053907,0.053692717,0.230878681,0.048323445,0,0.010738543,0.375849016,2.483288142,0,40.25157233,202223
202223,Summer term,Local authority,E92000001,England,E12000002,North West,E08000009,Trafford,358,Secondary,FSM Not eligible,1180618,40977,1221595,87848,71475,16373,19844,1309443,581005,580876,1161881,18737,45274,4570,4558,10092,1,428,1036,5515,2412,1847,111,5671,20691,12092,4538,1107,9298,1430,1,93.29119328,6.708806722,5.458427744,1.250378978,3.457500632,0.349003355,0.346559568,0.710072909,0.084539762,0.109206739,0.348086935,0.770709378,7.64E-05,0.032685653,0.07911761,0.421171445,7.64E-05,23.62229344,202223
202223,Summer term,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000014,York,816,Special,FSM Not eligible,19388,609,19997,2005,1557,448,224,22002,9537,9699,19236,152,758,173,8,0,0,164,0,454,395,300,0,9,193,12,101,72,275,0,0,90.88719207,9.112807927,7.076629397,2.036178529,3.445141351,0.786292155,0.459049177,1.249886374,0.327242978,0,0.036360331,0,0,0.745386783,0,2.063448777,0,28.87700535,202223
202223,Summer term,Local authority,E92000001,England,E12000002,North West,E10000017,Lancashire,888,Special,FSM Not eligible,130312,3337,133649,14495,11360,3135,648,148144,64628,65207,129835,477,5233,1432,579,120,0,995,224,2772,2101,0,9,50,1101,76,785,171,1972,207,5,90.21560104,9.784398963,7.66821471,2.116184253,3.532373906,0.966627066,0.529889837,1.331137272,0.115428232,0.139728912,0.390835943,0.081002268,0,0.671643806,0.151204234,1.871152392,0.003375095,27.96674225,202223
202223,Summer term,Local authority,E92000001,England,E12000002,North West,E08000008,Tameside,357,Special,FSM Not eligible,34387,1981,36368,3196,2606,590,173,39564,17195,17053,34248,139,1339,329,153,0,0,197,13,495,616,0,1,33,1330,1,116,34,391,49,80,91.92194925,8.078050753,6.586796077,1.491254676,3.384389849,0.831564048,0.293195835,0.988272167,0.08593671,0.123849965,0.386715196,0,0,0.497927409,0.032858154,1.251137398,0.202204024,22.70114943,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000044,Portsmouth,851,Primary,FSM eligible,487395,7862,495257,42824,23662,19162,11022,538081,235156,242812,477968,9427,16873,1340,1652,3,0,680,281,2820,2429,1888,171,108,5154,0,5994,1595,11299,274,13,92.04134693,7.958653065,4.39747919,3.561173875,3.135773239,0.249033138,1.113958679,2.099869722,0.296423773,0.050921701,0.307016973,0.000557537,0,0.126375025,0.052222621,0.524084664,0.002415993,27.25714286,202223
202223,Summer term,Local authority,E92000001,England,E12000005,West Midlands,E06000019,"Herefordshire, County of",884,Special,FSM Not eligible,15631,320,15951,1228,1031,197,60,17179,7798,7808,15606,25,565,155,0,0,0,139,3,169,152,0,0,2,150,16,15,35,138,9,0,92.85173759,7.148262413,6.001513476,1.146748938,3.288899237,0.902264393,0.087315909,0.803306362,0.203737121,0.052389545,0,0,0,0.809127423,0.017463182,0.983759241,0,21.08843537,202223
202223,Summer term,Local authority,E92000001,England,E12000007,London,E09000011,Greenwich,203,Special,FSM Not eligible,13486,698,14184,2127,1817,310,87,16311,6709,6694,13403,83,989,296,48,0,0,178,10,294,565,0,0,7,116,10,32,4,264,10,2,86.95972043,13.04027957,11.13972166,1.900557906,6.063392802,1.814726258,0.196186623,1.618539636,0.024523328,0.06130832,0.294279934,0,0,1.091288088,0.06130832,1.802464594,0.012261664,36.05442177,202223
202223,Summer term,Local authority,E92000001,England,E12000007,London,E09000017,Hillingdon,312,Special,FSM Not eligible,30115,5240,35355,4104,3252,852,270,39459,14893,15023,29916,199,1771,382,258,0,0,124,4,695,5133,46,15,2,90,0,79,71,646,56,18,89.59933095,10.40066905,8.241465825,2.159203224,4.488202945,0.968093464,0.200207811,1.63714235,0.179933602,0.141919461,0.65384323,0,0,0.314250234,0.010137104,1.761321878,0.04561697,32.13296399,202223
202223,Summer term,Local authority,E92000001,England,E12000007,London,E09000027,Richmond upon Thames,318,Primary,FSM Not eligible,1210641,30775,1241416,48351,33623,14728,9963,1289767,600225,601019,1201244,9397,24670,3313,1947,1,0,329,40,3323,2282,179,2533,3725,22235,0,7335,566,6197,630,0,96.25118335,3.748816647,2.606904968,1.141911679,1.912748582,0.256868101,0.568707371,0.48047438,0.043883895,0.048846032,0.150957499,7.75E-05,0,0.025508483,0.003101335,0.257643435,0,9.3594724,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000042,Milton Keynes,826,Special,FSM eligible,25595,1401,26996,4939,3487,1452,361,31935,12446,12844,25290,305,1879,271,124,8,0,66,126,1013,789,82,0,0,612,0,162,56,1232,2,0,84.53421011,15.46578989,10.91905433,4.546735557,5.883826523,0.848598716,0.507280413,3.85783623,0.175356192,0.006262721,0.388288711,0.025050885,0,0.206669798,0.394551433,3.172068264,0,44.5229682,202223
202223,Summer term,Local authority,E92000001,England,E12000001,North East,E08000022,North Tyneside,392,Primary,FSM eligible,316785,5578,322363,25768,14588,11180,6467,348131,152913,157913,310826,5959,11152,1028,314,0,0,144,345,974,1268,2208,12,196,4102,0,4779,508,5763,130,631,92.59818861,7.401811387,4.190376611,3.211434776,3.203391827,0.29529114,1.372759105,1.655411325,0.145922081,0.037342265,0.090195932,0,0,0.04136374,0.099100626,0.279779738,0.181253609,27.45635056,202223
202223,Summer term,Local authority,E92000001,England,E12000009,South West,E06000025,South Gloucestershire,803,Secondary,FSM eligible,224564,8339,232903,51163,25352,25811,14422,284066,103035,109534,212569,11995,14720,1193,472,627,20,71,2342,5674,2710,5362,62,81,3674,1812,2607,2427,19349,1428,232,81.9890448,18.0109552,8.924686517,9.086268684,5.181894348,0.419972823,0.917744468,6.811445228,0.854378912,0.502700077,0.166158569,0.220723353,0.007040617,0.024994191,0.824456288,1.997423134,0.081671161,51.99449794,202223
202223,Summer term,Local authority,E92000001,England,E12000005,West Midlands,E08000030,Walsall,335,Secondary,FSM eligible,510057,11135,521192,96607,31473,65134,28997,617799,235399,248515,483914,26143,16589,1921,2713,681,70,72,3423,5966,4560,7257,213,331,5407,624,4615,2854,56212,1453,38,84.36271344,15.63728656,5.094375355,10.54291121,2.685177542,0.310942556,0.747006713,9.098752183,0.461962548,0.235189762,0.439139591,0.110230026,0.011330546,0.011654276,0.5540637,0.965686251,0.006150868,47.01975477,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000037,West Berkshire,869,Secondary,FSM eligible,122957,5520,128477,26830,14944,11886,6801,155307,57790,59008,116798,6159,8087,919,343,325,22,108,1489,3647,3069,1330,21,202,1545,683,904,642,9597,743,4,82.72453914,17.27546086,9.622232095,7.653228766,5.207105926,0.591731216,0.582072927,6.179373756,0.4133748,0.478407284,0.220852891,0.209262944,0.014165492,0.069539686,0.958746225,2.348252172,0.002575544,49.21773142,202223
202223,Summer term,Local authority,E92000001,England,E12000007,London,E09000015,Harrow,310,Special,FSM eligible,14805,185,14990,2162,1894,268,174,17152,7216,7426,14642,163,827,187,170,0,0,100,12,598,25,0,0,74,86,0,32,11,225,0,0,87.39505597,12.60494403,11.04244403,1.5625,4.821595149,1.090251866,0.186567164,1.311800373,0.064132463,0,0.99113806,0,0,0.583022388,0.069962687,3.486473881,0,32.69230769,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E10000025,Oxfordshire,931,Primary,FSM Not eligible,3875922,71584,3947506,189815,137272,52543,27477,4137321,1926015,1926539,3852554,23368,98285,10834,6686,1,527,3642,676,16453,14633,431,1333,3632,51986,0,29616,4109,16582,2236,156,95.4121278,4.5878722,3.317895807,1.269976393,2.375571052,0.261860271,0.715825531,0.400790753,0.099315475,0.054044634,0.161602158,2.42E-05,0.012737711,0.088027978,0.016339075,0.397672794,0.003770556,12.89620267,202223
202223,Summer term,Local authority,E92000001,England,E12000007,London,E09000027,Richmond upon Thames,318,Secondary,FSM Not eligible,709025,28180,737205,53439,32495,20944,22106,790644,343218,345129,688347,20678,20649,2993,1582,3728,2,161,690,2644,7546,1051,274,5073,15005,282,1910,1428,15745,1861,46,93.24107942,6.758920576,4.109940757,2.648979819,2.611668463,0.378552168,0.241575222,1.991414594,0.18061226,0.235377743,0.200090053,0.47151436,0.000252958,0.020363147,0.08727063,0.334410936,0.005818042,21.26436782,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000043,Brighton and Hove,846,Secondary,FSM Not eligible,491642,31321,522963,47976,33792,14184,22977,570939,231197,238471,469668,21974,22972,1456,861,2502,0,168,618,5183,7658,1258,168,3694,15213,4588,1356,1003,11439,386,32,91.59700073,8.40299927,5.918670821,2.484328448,4.023547174,0.255018487,0.237503481,2.003541534,0.17567551,0.067607923,0.150804201,0.43822545,0,0.02942521,0.108242737,0.90780276,0.005604802,26.8543105,202223
202223,Summer term,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E06000012,North East Lincolnshire,812,Primary,FSM eligible,443952,9830,453782,35505,19022,16483,7945,489287,215900,221418,437318,6634,15304,1345,185,0,0,180,368,1640,2270,2604,2,1135,6423,0,4770,1311,10154,248,0,92.74352272,7.256477282,3.887697813,3.368779469,3.127816598,0.274889789,0.974887949,2.07526462,0.267940902,0.050685998,0.03781012,0,0,0.036788224,0.075211481,0.335181601,0,24.42933463,202223
202223,Summer term,Local authority,E92000001,England,E12000007,London,E09000004,Bexley,303,Special,FSM eligible,23322,1091,24413,3252,1839,1413,417,27665,11389,11578,22967,355,1192,207,14,0,0,91,22,313,1002,4,1,0,88,0,98,62,1184,69,0,88.245075,11.754925,6.647388397,5.107536599,4.308693295,0.748237846,0.354238207,4.27977589,0.224109886,0.249412615,0.050605458,0,0,0.328935478,0.079522863,1.131393457,0,35.6846473,202223
202223,Summer term,Local authority,E92000001,England,E12000005,West Midlands,E08000031,Wolverhampton,336,Secondary,FSM eligible,541806,15598,557404,74272,30609,43663,31528,631676,247472,264169,511641,30165,16915,1874,1948,619,0,378,3916,4944,5156,5551,77,289,7128,2948,4104,1363,36844,1352,15,88.24207347,11.75792653,4.84568038,6.912246152,2.677796845,0.296671078,0.649700163,5.832737036,0.215775176,0.214033777,0.308385945,0.097993275,0,0.059840804,0.61993807,0.782679728,0.002374635,39.14958496,202223
202223,Summer term,Local authority,E92000001,England,E12000001,North East,E06000057,Northumberland,929,Special,FSM eligible,38433,1063,39496,5482,4178,1304,304,44978,19269,18872,38141,292,1904,394,4,0,0,266,118,1492,479,18,0,0,584,0,344,12,892,56,0,87.81181911,12.18818089,9.288985726,2.899195162,4.233180666,0.875983814,0.764818356,1.983191783,0.02667971,0.124505314,0.008893237,0,0,0.59140024,0.262350482,3.317177287,0,43.75,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000044,Portsmouth,851,Special,FSM Not eligible,22864,1592,24456,4333,2377,1956,190,28789,11303,11377,22680,184,918,256,111,0,0,164,38,890,1390,37,0,7,169,26,141,6,1801,8,0,84.94911251,15.05088749,8.256625795,6.794261697,3.188717913,0.889228525,0.489770398,6.255861614,0.020841294,0.027788391,0.385563931,0,0,0.569662024,0.131994859,3.091458543,0,41.57706093,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000060,Buckinghamshire,825,Secondary,FSM Not eligible,1733982,61791,1795773,180023,146031,33992,44935,1975796,845690,845338,1691028,42954,77949,8108,5605,39097,0,305,2610,12330,2747,5992,433,6729,41135,10747,5523,1981,23151,3337,27,90.88858364,9.111416361,7.390995832,1.720420529,3.945194747,0.410366252,0.279532907,1.17173028,0.100263388,0.168893955,0.283683133,1.978797406,0,0.015436816,0.132098658,0.624052281,0.001366538,31.67956537,202223
202223,Summer term,Local authority,E92000001,England,E12000004,East Midlands,E06000017,Rutland,857,Secondary,FSM eligible,51410,1378,52788,8510,4688,3822,2698,61298,30204,18727,48931,2479,2795,372,2,63,2,0,682,766,630,169,20,24,700,4,240,219,3293,70,6,86.11700219,13.88299781,7.647884107,6.235113707,4.559691996,0.60687135,0.391529903,5.372116545,0.357271037,0.114196222,0.003262749,0.1027766,0.003262749,0,1.112597475,1.249632941,0.009788248,40.02998501,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E06000039,Slough,871,Special,FSM eligible,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,202223
202223,Summer term,Local authority,E92000001,England,E12000008,South East,E10000025,Oxfordshire,931,Special,FSM Not eligible,64596,913,65509,6512,5397,1115,858,72021,31713,32191,63904,692,2947,774,100,17,0,250,10,1285,590,0,11,19,254,39,155,166,770,24,14,90.95819275,9.041807251,7.493647686,1.548159565,4.091862096,1.07468655,0.215215007,1.069132614,0.23048833,0.033323614,0.138848391,0.023604227,0,0.347120979,0.013884839,1.78420183,0.019438775,25.78616352,202223
202223,Summer term,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000034,Kirklees,382,Secondary,FSM eligible,622367,15488,637855,117321,60296,57025,35260,755176,286040,303982,590022,32345,33291,2835,10249,554,0,255,4862,8248,4717,8466,59,478,8228,2006,4352,2915,47440,2318,2,84.46441624,15.53558376,7.98436391,7.551219848,4.408376326,0.375409176,0.576289501,6.2819793,0.386002733,0.306948314,1.357167071,0.073360382,0,0.033766963,0.643823427,1.092195727,0.000264839,46.96842693,202223
