time_period,time_identifier,geographic_level,country_code,country_name,region_code,region_name,new_la_code,la_name,old_la_code,school_type,disadvantage_code,present_sessions,approved_educational_activity,overall_attendance,overall_absence,authorised_absence,unauthorised_absence,late_sessions,possible_sessions,reason_present_am,reason_present_pm,reason_present,reason_l_present_late_before_registers_closed,reason_i_authorised_illness,reason_m_authorised_medical_dental,reason_r_authorised_religious_observance,reason_s_authorised_study_leave,reason_t_authorised_grt_absence,reason_h_authorised_holiday,reason_e_authorised_excluded,reason_c_authorised_other,reason_b_aea_education_off_site,reason_d_aea_dual_registration,reason_j_aea_interview,reason_p_aea_approved_sporting_activity,reason_v_aea_educational_visit_trip,reason_w_aea_work_experience,reason_g_unauthorised_holiday,reason_u_unauthorised_late_after_registers_closed,reason_o_other_unauthorised,reason_n_no_reason_yet,reason_x_not_attending_covid_non_compulsory,attendance_perc,overall_absence_perc,authorised_absence_perc,unauthorised_absence_perc,illness_perc,appointments_perc,unauth_hol_perc,unauth_oth_perc,unauth_late_registers_closed_perc,unauth_not_yet_perc,auth_religious_perc,auth_study_perc,auth_grt_perc,auth_holiday_perc,auth_excluded_perc,auth_other_perc,covid_non_compulsory_perc,pa_perc,academic_year
202223,Autumn term,Local authority,E92000001,England,E12000004,East Midlands,E10000024,Nottinghamshire,891,Special,FSM Not eligible,52953,584,53537,6373,5553,820,380,59910,26142,26526,52668,285,3301,686,0,0,14,259,71,1212,512,0,0,16,52,4,220,95,496,9,10,89.3623769,10.6376231,9.268903355,1.368719746,5.509931564,1.14505091,0.367217493,0.827908529,0.15857119,0.015022534,0,0,0.023368386,0.432315139,0.1185111,2.023034552,0.016691704,34.44444444,202223
202223,Autumn term,Local authority,E92000001,England,E12000001,North East,E08000024,Sunderland,394,Primary,FSM eligible,361211,2565,363776,33076,24437,8639,6079,396852,175338,180248,355586,5625,21537,1222,0,0,48,99,230,1270,560,2081,0,67,1938,0,3362,454,4479,344,31,91.66540675,8.334593249,6.157711187,2.176882062,5.426960177,0.307923357,0.847167206,1.128632336,0.114400331,0.086682189,0,0,0.012095189,0.024946328,0.057956115,0.320018546,0.007811476,29.99392835,202223
202223,Autumn term,Local authority,E92000001,England,E12000007,London,E09000023,Lewisham,209,Primary,FSM Not eligible,1428792,19640,1448432,79687,63903,15784,19453,1528119,696910,713541,1410451,18341,51095,3241,76,17,9,1781,63,7481,2278,425,1490,94,15778,0,3214,1112,10766,692,140,94.78528832,5.214711681,4.18180783,1.032903851,3.34365321,0.212090812,0.210323934,0.704526284,0.072769202,0.045284431,0.004973435,0.001112479,0.000588959,0.116548515,0.004122716,0.489556114,0.00916159,16.10791826,202223
202223,Autumn term,Local authority,E92000001,England,E12000009,South West,E06000025,South Gloucestershire,803,Special,FSM Not eligible,11955,976,12931,2454,1838,616,32,15385,6007,5916,11923,32,763,88,0,0,0,23,189,775,970,0,0,0,1,5,35,0,528,53,0,84.04939877,15.95060123,11.94670133,4.003899903,4.959376016,0.5719857,0.227494313,3.431914202,0,0.344491388,0,0,0,0.149496263,1.228469288,5.037374066,0,41.26984127,202223
202223,Autumn term,Local authority,E92000001,England,E12000005,West Midlands,E08000026,Coventry,331,Special,FSM eligible,51308,502,51810,11147,7992,3155,396,62957,25479,25548,51027,281,5309,576,0,1,0,69,751,1257,435,32,0,18,45,4,104,115,2873,63,29,82.29426434,17.70573566,12.6943787,5.011356958,8.432739807,0.914910177,0.165192115,4.563432184,0.182664358,0.100068301,0,0.001588386,0,0.109598615,1.192877678,1.996600855,0.046063186,47.22222222,202223
202223,Autumn term,Local authority,E92000001,England,E12000007,London,E09000020,Kensington and Chelsea,207,Primary,FSM eligible,129155,2045,131200,13712,9806,3906,4396,144912,60668,64588,125256,3899,8156,431,9,0,0,39,11,1150,827,34,113,81,1024,0,969,497,2353,87,6,90.53770564,9.462294358,6.766865408,2.69542895,5.628243348,0.297421884,0.668681683,1.623744065,0.342966766,0.060036436,0.006210666,0,0,0.026912885,0.007590814,0.793585072,0.004140444,33.10580205,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E08000005,Rochdale,354,Secondary,FSM eligible,362222,2991,365213,57385,25353,32032,19197,422598,183883,162791,346674,15548,17838,1799,2,1,1,103,2770,2839,1480,1070,39,36,845,591,2176,3649,25921,286,0,86.42090119,13.57909881,5.999318501,7.579780311,4.221032755,0.425700074,0.514910151,6.133725195,0.863468355,0.06767661,0.000473263,0.000236632,0.000236632,0.024373045,0.655469264,0.671796838,0,42.73775216,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E08000002,Bury,351,Special,FSM eligible,18156,105,18261,2104,1825,279,206,20365,8927,9131,18058,98,1309,210,0,0,0,62,31,213,75,0,0,0,30,0,46,108,125,0,0,89.66854898,10.33145102,8.961453474,1.369997545,6.427694574,1.031180948,0.225877731,0.613798183,0.53032163,0,0,0,0,0.304443899,0.152221949,1.045912104,0,41.56626506,202223
202223,Autumn term,Local authority,E92000001,England,E12000003,Yorkshire and The Humber,E08000018,Rotherham,372,Primary,FSM eligible,579500,4938,584438,65416,40813,24603,15404,649854,277092,288454,565546,13954,33976,2173,0,0,0,158,1029,3476,1127,1020,1,91,3719,0,5477,1450,17397,279,0,89.93373896,10.06626104,6.280333737,3.785927301,5.228251269,0.3343828,0.842804692,2.677062848,0.223127041,0.04293272,0,0,0,0.024313153,0.158343259,0.534889375,0,36.28533982,202223
202223,Autumn term,Local authority,E92000001,England,E12000004,East Midlands,E06000015,Derby,831,Primary,FSM Not eligible,1933787,10652,1944439,113520,89991,23529,14762,2057959,955441,965123,1920564,13223,80776,3827,46,0,14,818,139,4332,1408,321,4,935,8305,0,11780,1539,10062,148,39,94.48385512,5.516144879,4.372827641,1.143317238,3.9250539,0.185960945,0.572411792,0.488931023,0.074782831,0.007191591,0.002235224,0,0.000680286,0.039748119,0.006754265,0.21049982,0.001895081,17.00725115,202223
202223,Autumn term,Local authority,E92000001,England,E12000006,East of England,E06000034,Thurrock,883,Primary,FSM eligible,340658,2128,342786,34091,19427,14664,8596,376877,163077,170019,333096,7562,16436,775,4,0,16,73,48,2067,259,1036,18,185,1666,0,1499,1034,11859,272,8,90.95434319,9.045656806,5.154732181,3.890924625,4.361104551,0.205637383,0.3977425,3.146649968,0.27436007,0.072172088,0.001061354,0,0.004245417,0.019369715,0.012736251,0.548454801,0.002122708,33.59877489,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E08000013,St. Helens,342,Primary,FSM eligible,325475,1029,326504,32685,22060,10625,10695,359189,153471,162754,316225,9250,18863,1065,1,0,27,117,168,1535,92,677,0,354,582,1,1760,1445,7253,167,284,90.90033381,9.099666192,6.141613468,2.958052724,5.251552804,0.296501285,0.489992734,2.019271191,0.402295171,0.046493629,0.000278405,0,0.007516934,0.032573381,0.046772034,0.427351617,0.079067009,34.05101027,202223
202223,Autumn term,Local authority,E92000001,England,E12000009,South West,E06000025,South Gloucestershire,803,Special,FSM eligible,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,202223
202223,Autumn term,Local authority,E92000001,England,E12000007,London,E09000008,Croydon,306,Primary,FSM eligible,588035,4048,592083,59598,40264,19334,17509,651681,278368,294166,572534,15501,34028,1937,19,1,1,180,179,3867,564,422,697,132,2655,0,2187,2008,13249,1890,52,90.854728,9.145271997,6.178483031,2.966788966,5.221573132,0.297231314,0.335593642,2.033049912,0.308126215,0.290019197,0.002915537,0.000153449,0.000153449,0.027620876,0.027467427,0.593388483,0.007979364,33.55239138,202223
202223,Autumn term,Local authority,E92000001,England,E12000009,South West,E10000013,Gloucestershire,916,Primary,FSM eligible,730056,6192,736248,79154,62544,16610,14320,815402,355685,362534,718219,11837,51683,2660,44,0,232,446,835,6614,730,1181,18,540,4904,0,3336,2483,10378,413,30,90.29264093,9.70735907,7.670327029,2.037032041,6.338345994,0.32621946,0.409123353,1.272746449,0.304512375,0.050649864,0.005396111,0,0.028452224,0.054696947,0.102403477,0.811133649,0.003679167,34.92559524,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E06000009,Blackpool,890,Primary,FSM Not eligible,736841,2344,739185,43388,28267,15121,9508,782573,374593,353910,728503,8338,24867,1423,18,0,85,287,53,1432,77,1046,0,462,1805,0,5585,1170,8264,102,102,94.4557249,5.544275103,3.612059194,1.932215908,3.177594934,0.181836072,0.71367144,1.056003721,0.149506819,0.013033928,0.002300105,0,0.010861607,0.036673895,0.006772531,0.182986124,0.013033928,17.9031751,202223
202223,Autumn term,Local authority,E92000001,England,E12000006,East of England,E06000034,Thurrock,883,Secondary,FSM eligible,175488,978,176466,26026,11682,14344,9426,202492,81528,85211,166739,8749,8838,661,0,0,16,40,866,1261,232,639,16,82,648,0,623,677,12851,193,0,87.14714655,12.85285345,5.769116805,7.083736641,4.364616874,0.326432649,0.307666476,6.346423562,0.334334196,0.095312407,0,0,0.007901547,0.019753867,0.427671217,0.622740651,0,44.06280667,202223
202223,Autumn term,Local authority,E92000001,England,E12000007,London,E09000032,Wandsworth,212,Secondary,FSM Not eligible,543396,14007,557403,45786,31818,13968,13804,603189,262386,268266,530652,12744,25877,2369,14,0,3,60,508,2987,6251,1154,131,854,6771,0,882,1060,9248,2778,0,92.40934433,7.590655665,5.274963569,2.315692097,4.290031814,0.392745889,0.146222826,1.533184458,0.175732648,0.460552165,0.002320997,0,0.000497357,0.009947131,0.084219042,0.495201338,0,23.25160772,202223
202223,Autumn term,Local authority,E92000001,England,E12000005,West Midlands,E10000034,Worcestershire,885,Secondary,FSM eligible,631782,8226,640008,110047,72985,37062,27287,750055,301648,304431,606079,25703,57675,3009,3,75,1,319,3137,8766,3699,7000,61,298,4042,126,2374,1584,31665,1439,0,85.3281426,14.6718574,9.730619755,4.941237643,7.689436108,0.401170581,0.316510123,4.221690409,0.211184513,0.191852597,0.000399971,0.009999267,0.000133324,0.042530214,0.418235996,1.168714294,0,47.23747981,202223
202223,Autumn term,Local authority,E92000001,England,E12000007,London,E09000012,Hackney,204,Secondary,FSM Not eligible,422217,8849,431066,31697,20588,11109,9794,462763,204562,208301,412863,9354,17347,992,19,201,0,25,811,1046,4880,662,62,236,3671,0,979,440,9531,159,147,93.15048956,6.849510441,4.448929582,2.400580859,3.748571083,0.214364588,0.211555375,2.059585576,0.095081067,0.03435884,0.004105773,0.04343476,0,0.005402333,0.175251695,0.226033628,0.03176572,21.86306948,202223
202223,Autumn term,Local authority,E92000001,England,E12000001,North East,E06000002,Middlesbrough,806,Special,FSM Not eligible,26373,1070,27443,5621,3836,1785,332,33064,12981,13090,26071,302,1559,220,0,0,0,155,122,1780,1003,0,0,2,64,1,219,30,1535,1,0,82.99963707,17.00036293,11.60174208,5.398620857,4.715097992,0.66537624,0.662351803,4.642511493,0.090733124,0.003024437,0,0,0,0.468787805,0.368981369,5.383498669,0,40.75471698,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E08000014,Sefton,343,Special,FSM eligible,33429,239,33668,5042,4316,726,220,38710,16619,16629,33248,181,2765,429,0,0,0,70,46,1006,97,0,0,38,102,2,160,39,437,90,0,86.97494188,13.02505812,11.14957375,1.875484371,7.142857143,1.108240765,0.413329889,1.128907259,0.10074916,0.232498063,0,0,0,0.180831826,0.118832343,2.598811677,0,39.41368078,202223
202223,Autumn term,Local authority,E92000001,England,E12000001,North East,E08000024,Sunderland,394,Secondary,FSM eligible,384107,5412,389519,61271,24134,37137,21799,450790,174083,189289,363372,20735,17119,1376,0,0,68,81,2464,2961,4421,6611,29,88,874,0,2250,1064,33113,710,65,86.40808359,13.59191641,5.353712372,8.238204042,3.797555403,0.305241909,0.499123761,7.345548925,0.236030081,0.157501276,0,0,0.015084629,0.017968455,0.546595976,0.656846869,0.014419131,45.45454545,202223
202223,Autumn term,Local authority,E92000001,England,E12000005,West Midlands,E06000021,Stoke-on-Trent,861,Secondary,FSM eligible,428472,5234,433706,73825,32087,41738,14497,507531,202900,212319,415219,13253,20106,1228,2,3,0,96,6449,4195,2377,4157,36,70,2723,28,2300,1244,37678,516,8,85.45409049,14.54590951,6.322175394,8.223734117,3.961531414,0.241955664,0.453174289,7.423782981,0.245108181,0.101668667,0.000394065,0.000591097,0,0.018915101,1.2706613,0.826550496,0.001576258,45.1031539,202223
202223,Autumn term,Local authority,E92000001,England,E12000005,West Midlands,E08000030,Walsall,335,Secondary,FSM eligible,420593,4618,425211,64790,27934,36856,18715,490001,197800,204820,402620,17973,21619,1325,43,0,4,15,1534,3394,2525,5731,109,91,1887,6,2227,742,32939,948,0,86.777578,13.222422,5.700804692,7.521617303,4.412031812,0.270407611,0.454488868,6.722231179,0.151428262,0.193468993,0.008775492,0,0.000816325,0.003061218,0.313060586,0.692651648,0,42.8750313,202223
202223,Autumn term,Local authority,E92000001,England,E12000005,West Midlands,E08000026,Coventry,331,Special,FSM Not eligible,111337,405,111742,13635,11590,2045,901,125377,55241,55357,110598,739,8163,1019,6,1,0,231,391,1752,195,32,0,59,151,0,387,162,1168,328,27,89.1247996,10.8752004,9.244119735,1.631080661,6.510763537,0.81274875,0.308669054,0.931590324,0.129210302,0.261610981,0.004785567,0.000797594,0,0.184244319,0.311859432,1.397385485,0.02153505,36.27906977,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E08000015,Wirral,344,Secondary,FSM eligible,402226,9375,411601,72356,40633,31723,21196,483957,185483,196712,382195,20031,31483,2218,2,1,0,160,1273,5496,6709,4744,65,293,1847,461,1995,1165,28198,365,0,85.04908494,14.95091506,8.395993859,6.554921202,6.505330019,0.45830518,0.412226706,5.826550706,0.240723866,0.075419924,0.00041326,0.00020663,0,0.033060788,0.263039898,1.135638084,0,45.88516746,202223
202223,Autumn term,Local authority,E92000001,England,E12000001,North East,E06000047,County Durham,840,Secondary,FSM eligible,550065,12419,562484,102178,57082,45096,19610,664662,262303,269125,531428,18637,43969,2707,40,2,85,254,3864,6145,9443,9382,27,187,2750,12,2938,973,39913,1272,16,84.62707361,15.37292639,8.58812449,6.784801899,6.615242033,0.407274675,0.442029182,6.005007056,0.146390195,0.191375466,0.006018096,0.000300905,0.012788455,0.038214912,0.581348114,0.924530062,0.002407239,46.78676598,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E06000050,Cheshire West and Chester,896,Primary,FSM Not eligible,2262801,19503,2282304,128102,108256,19846,14871,2410406,1122303,1127219,2249522,13279,93418,5947,100,1,712,1917,109,5931,1747,285,23,1991,15742,0,13111,1592,4776,367,121,94.68545963,5.314540372,4.4911936,0.823346772,3.875612656,0.246721922,0.543933263,0.198140894,0.066046965,0.015225651,0.004148679,4.15E-05,0.029538592,0.07953017,0.00452206,0.246058133,0.005019901,15.77175995,202223
202223,Autumn term,Local authority,E92000001,England,E12000007,London,E09000033,Westminster,213,Primary,FSM Not eligible,342082,2875,344957,23383,18938,4445,6829,368340,164791,170844,335635,6447,16387,965,32,0,0,268,21,1209,290,90,201,191,2193,0,748,382,3032,283,56,93.65178911,6.348210892,5.141445404,1.206765488,4.448878753,0.261986208,0.203073248,0.823152522,0.10370853,0.076831189,0.008687626,0,0,0.072758864,0.005701254,0.328229353,0.015203345,21.23953099,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E08000015,Wirral,344,Special,FSM eligible,71282,1617,72899,12353,8926,3427,502,85252,35422,35419,70841,441,6011,567,0,0,0,406,158,1780,1476,124,0,54,67,20,126,61,3170,70,4,85.51001736,14.48998264,10.4701356,4.019847042,7.050860977,0.665087036,0.147797119,3.718387838,0.071552574,0.082109511,0,0,0,0.476235162,0.185332895,2.087927556,0.004691972,44.49213162,202223
202223,Autumn term,Local authority,E92000001,England,E12000002,North West,E08000002,Bury,351,Primary,FSM eligible,334400,2315,336715,29539,23164,6375,7689,366254,160717,167130,327847,6553,18981,1162,12,0,41,298,65,2605,795,532,8,106,1406,0,1742,1136,3427,70,0,91.93483211,8.065167889,6.324572564,1.740595325,5.182468997,0.31726616,0.475626205,0.93568944,0.310167261,0.019112419,0.003276415,0,0.011194417,0.081364299,0.017747246,0.711255031,0,28.15920398,202223
202223,Autumn term,Local authority,E92000001,England,E12000009,South West,E06000026,Plymouth,879,Primary,FSM Not eligible,1531512,5584,1537096,91105,73861,17244,10041,1628201,758476,764479,1522955,8557,64812,3665,56,0,192,1478,183,3457,1845,105,22,798,2919,0,10433,1484,4595,732,18,94.40456062,5.595439384,4.536356384,1.059083,3.98058962,0.225095059,0.640768554,0.282213314,0.091143538,0.044957594,0.003439379,0,0.011792156,0.090775033,0.011239399,0.212320223,0.001105515,18.16798539,202223
202223,Autumn term,Regional,E92000001,England,E12000005,West Midlands,,,,Primary,FSM eligible,12208568,72699,12281267,1202763,838949,363814,294309,13484030,5957368,5991290,11948658,259910,727615,32694,296,17,1545,5689,6986,63054,12901,8752,168,2490,57139,1,73157,34399,242949,13309,1053,91.08009252,8.919907476,6.221797193,2.698110283,5.396124156,0.242464604,0.542545515,1.80175363,0.255109192,0.098701946,0.002195189,0.000126075,0.011457999,0.042190651,0.051809437,0.467619844,0.007809238,32.39574773,202223
202223,Autumn term,Regional,E92000001,England,E12000006,East of England,,,,Secondary,FSM eligible,4752124,61865,4813989,846267,512355,333912,223306,5660256,2261201,2288066,4549267,202857,387532,24175,195,249,532,1290,30080,68054,36777,35062,349,2851,20091,1797,15320,20449,281825,16318,246,85.04896245,14.95103755,9.051799071,5.89923848,6.846545457,0.427100824,0.270659136,4.979015083,0.361273412,0.288290848,0.003445074,0.004399094,0.009398868,0.022790489,0.531424727,1.202313111,0.004346093,47.26275122,202223
202223,Autumn term,Regional,E92000001,England,E12000009,South West,,,,Special,FSM eligible,328658,8595,337253,66703,50550,16153,3250,403956,163574,162488,326062,2596,29906,3141,0,0,0,1281,1417,14789,7520,486,11,127,741,196,1022,654,13881,596,16,83.48755805,16.51244195,12.51373912,3.998702829,7.403281546,0.777559932,0.252997851,3.436265336,0.161898821,0.147540821,0,0,0,0.317113745,0.350780778,3.661042292,0.003960827,49.30287748,202223
202223,Autumn term,Regional,E92000001,England,E12000002,North West,,,,Special,FSM Not eligible,1175317,15922,1191239,161560,129806,31754,11433,1352799,580963,584925,1165888,9429,82426,11797,67,7,16,4422,1522,29405,10917,1073,14,389,3911,691,3903,2004,25064,783,144,88.05735368,11.94264632,9.595364869,2.347281451,6.092996816,0.872043814,0.288512928,1.852751222,0.148137306,0.057879995,0.004952694,0.000517446,0.001182733,0.326877829,0.112507475,2.173641465,0.010644597,35.39967374,202223
202223,Autumn term,Regional,E92000001,England,E12000002,North West,,,,Primary,FSM eligible,14869721,75289,14945010,1370210,952176,418034,399747,16315220,7137764,7382467,14520231,349490,824568,47314,404,11,1916,7283,6990,61723,16751,15962,360,6205,51972,1,95771,50257,257987,14019,1967,91.60164558,8.39835442,5.836121119,2.562233301,5.053980271,0.289999154,0.587004037,1.581265836,0.308037526,0.085925902,0.002476215,6.74E-05,0.011743636,0.0446393,0.042843431,0.378315462,0.012056227,30.81522304,202223
202223,Autumn term,Regional,E92000001,England,E12000007,London,,,,Special,FSM Not eligible,835142,18466,853608,129174,109624,19550,12216,982782,408380,416135,824515,10627,69630,12579,139,35,53,2540,591,23715,15886,962,27,170,2198,185,1830,1589,14269,1862,342,86.85629163,13.14370837,11.15445745,1.989250922,7.084989347,1.279937972,0.186206097,1.451898793,0.161683873,0.189462159,0.014143523,0.003561319,0.005392854,0.258449992,0.060135412,2.413047858,0.034799172,40.76386339,202223
202223,Autumn term,Regional,E92000001,England,E12000007,London,,,,Primary,FSM Not eligible,40473536,347436,40820972,2617057,2072350,544707,499565,43438029,19808727,20192417,40001144,472392,1795640,96165,5823,117,577,21065,3226,138619,60658,8964,28459,18763,239552,4,168779,27173,318435,30320,11113,93.97519395,6.024806052,4.770819597,1.253986455,4.133797139,0.221384354,0.388551239,0.733078842,0.062555785,0.069800589,0.013405304,0.000269349,0.001328329,0.048494373,0.007426672,0.319118991,0.025583573,19.6304207,202223
202223,Autumn term,Regional,E92000001,England,E12000005,West Midlands,,,,Special,FSM Not eligible,832298,8318,840616,111975,92198,19777,7710,952591,427069,398848,825917,6381,62822,8342,56,2,25,2027,1328,17539,5139,751,33,220,2718,208,3714,1329,13664,1070,57,88.24521752,11.75478248,9.678655373,2.07612711,6.594855505,0.875716861,0.389884011,1.434403642,0.13951423,0.112325227,0.005878703,0.000209954,0.002624421,0.21278807,0.139409253,1.841188926,0.00598368,35.47854785,202223
